misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.00017778893,0.0,-0.854922890663147,10966,3100,-5.140931,-2.8110212e-06,387500,640.1970616653562,6200000,1.879339e-11,125.0,-1.2491669606515673e-07,-2.0625223400693848e-07,-2.9354802562553946e-07
0.0017361772,0.010249999,-0.02818012237548828,9179,3150,-5.1636095,-2.1481112e-05,393750,650.5799531098455,6300000,8.618977e-09,125.0,-1.2780262246727105e-07,-1.9788934674028185e-07,-2.8464802699167016e-07
0.00024855926,0.0,-0.9907411336898804,9447,3200,-5.26204,4.3560203e-07,400000,660.9589515514672,6400000,7.0727708e-12,125.0,-1.0586942677927879e-07,-1.7570640539699625e-07,-2.821584433163101e-07
0.0010722977,0.0057500005,-1.1541616916656494,10847,3250,-5.276098,7.446496e-07,406250,671.2809978406876,6500000,3.6775912e-12,125.0,-1.0513623655565674e-07,-1.5721115942591676e-07,-2.2641116145731132e-07
0.00064291107,0.0015,-1.4588398933410645,9226,3300,-5.2918262,1.0507604e-06,412500,681.6473369468004,6600000,9.297278e-12,125.0,-9.111484695699888e-08,-1.5172652349275994e-07,-2.1147238889322767e-07
0.0010523052,0.00025,-1.2676000595092773,9216,3350,-5.3069324,-7.842472e-08,418750,692.0180305894464,6700000,5.569524e-12,125.0,-9.8724638520261e-08,-1.4973853008895564e-07,-2.255068393786684e-07
0.0075072907,0.106000006,-1.9667649269104004,11031,3400,-5.3256965,4.0166043e-07,425000,702.245025428012,6800000,1.9200825e-11,125.0,-8.994806299327053e-08,-1.436473762155828e-07,-2.0260530883482523e-07
0.0026151321,0.01825,-1.2920691967010498,9001,3450,-5.3445506,-2.3835928e-06,431250,712.5201589930803,6900000,1.9969205e-11,125.0,-9.442442203034723e-08,-1.384230851679521e-07,-1.9323273413110364e-07
0.007053823,0.09675,-0.5622996091842651,9253,3500,-5.2148576,0.00010534362,437500,722.958990233019,7000000,4.4133807e-07,125.0,-9.209629614667017e-08,-0.0001581020405667983,-0.0052484437836605785
0.0063695945,0.088,-0.639085054397583,10681,3550,-5.286785,3.230706e-05,443750,733.251423900947,7100000,1.9333861e-07,125.0,-8.966080823938516e-05,-9.447451893957411e-05,-9.970341886053486e-05
0.0023666727,0.0165,-0.2925835847854614,9216,3600,-5.328715,-4.3263874e-05,450000,743.5041207689792,7200000,2.0942904e-08,125.0,-8.151266975447878e-05,-9.089438099171788e-05,-9.962960168824506e-05
0.0050033582,0.070625,0.4381975531578064,9261,3650,-5.4268847,-5.667796e-05,456250,753.9053415730596,7300000,2.5217926e-09,125.0,-6.209470743708037e-05,-7.333329652433716e-05,-8.409701147375401e-05
0.0045672227,0.052375004,0.8261628895998001,10895,3700,-5.5359855,-2.5156669e-05,462500,764.2131799086928,7400000,2.8711097e-10,125.0,-4.125122174076104e-05,-5.308977014260043e-05,-6.484293997218861e-05
0.02244681,0.26825,0.8885505571961403,9191,3750,-5.633573,-2.2663382e-05,468750,774.5222114529461,7500000,1.8961842e-10,125.0,-2.3888604201138e-05,-3.253800060444397e-05,-4.29852151683294e-05
0.021223545,0.282,0.8971085697412491,9251,3800,-5.7274966,-1.8143204e-05,475000,784.893652068451,7600000,9.311724e-11,125.0,-1.5325367908819878e-05,-1.9618119193291346e-05,-2.5075912016552644e-05
0.013428925,0.17662498,0.9302511736750603,11027,3850,-5.8172326,-5.191365e-06,481250,795.1232631709427,7700000,3.401427e-11,125.0,-1.1030553518244116e-05,-1.3778994445759322e-05,-1.726432258510511e-05
24186601000.0,0.9375,0.008372783660888672,9315,3900,-5.7783976,38.511627,487500,805.409394569695,7800000,1184.3079,125.0,-2.103354070482078e-07,-0.3281302152764779,-3.4101709901872317
179981800.0,0.9375,0.00013393163681030273,9337,3950,-5.7339263,110.9879,493750,815.6488277800381,7900000,9860.585,125.0,-3.9003877945433767,-8.08802138793088,-11.665468391993295
650649600.0,0.9375,4.673004150390625e-05,10329,4000,-5.742759,118.24677,500000,825.8417035285383,8000000,11203.222,125.0,-6.765064911586052,-8.959873383086316,-10.803707252199525
611891000.0,0.9375,8.165836334228516e-06,9683,4050,-5.768279,133.43822,506250,836.07365504466,8100000,14258.723,125.0,-10.468808975038295,-13.440520727598456,-16.682272387044463
